year,Season,price,stateDescription,sectorName
2001,3,0.07583333333333334,Texas,commercial
2001,3,0.0515,Texas,industrial
2001,3,0.08926666666666666,Texas,residential
2001,3,0.05183333333333334,Utah,all sectors
2001,3,0.056100000000000004,Utah,commercial
2001,3,0.035,Utah,industrial
2001,3,0.06586666666666667,Utah,residential
2001,3,0.10893333333333333,Vermont,all sectors
2001,3,0.1124,Vermont,commercial
2001,3,0.0793,Vermont,industrial
2001,3,0.12843333333333332,Vermont,residential
2001,3,0.06143333333333333,Virginia,all sectors
2001,3,0.058499999999999996,Virginia,commercial
2001,3,0.04173333333333334,Virginia,industrial
2001,3,0.07946666666666667,Virginia,residential
2001,3,0.056499999999999995,Washington,all sectors
2001,3,0.0573,Washington,commercial
2001,3,0.05329999999999999,Washington,industrial
2001,3,0.059166666666666666,Washington,residential
2001,3,0.0506,West Virginia,all sectors
2001,3,0.05466666666666666,West Virginia,commercial
2001,3,0.03746666666666667,West Virginia,industrial
2001,3,0.06416666666666666,West Virginia,residential
2001,3,0.06026666666666667,Wisconsin,all sectors
2001,3,0.0642,Wisconsin,commercial
2001,3,0.04313333333333333,Wisconsin,industrial
2001,3,0.07976666666666667,Wisconsin,residential
2001,3,0.054799999999999995,Alabama,all sectors
2001,3,0.06453333333333333,Alabama,commercial
2001,3,0.036500000000000005,Alabama,industrial
2001,3,0.07153333333333334,Alabama,residential
2001,3,0.06160000000000001,Louisiana,all sectors
2001,3,0.06836666666666667,Louisiana,commercial
2001,3,0.0451,Louisiana,industrial
2001,3,0.0732,Louisiana,residential
2001,3,0.10610000000000001,Maine,all sectors
2001,3,0.12739999999999999,Maine,commercial
2001,3,0.06916666666666667,Maine,industrial
2001,3,0.1365,Maine,residential
2001,3,0.06453333333333333,Maryland,all sectors
2001,3,0.06286666666666667,Maryland,commercial
2001,3,0.041,Maryland,industrial
2001,3,0.07666666666666667,Maryland,residential
2001,3,0.12046666666666667,Massachusetts,all sectors
2001,3,0.12643333333333331,Massachusetts,commercial
2001,3,0.08979999999999999,Massachusetts,industrial
2001,3,0.12853333333333336,Massachusetts,residential
2001,3,0.06849999999999999,Michigan,all sectors
2001,3,0.0756,Michigan,commercial
2001,3,0.050166666666666665,Michigan,industrial
2001,3,0.0817,Michigan,residential
2001,3,0.055900000000000005,Minnesota,all sectors
2001,3,0.05586666666666667,Minnesota,commercial
2001,3,0.0412,Minnesota,industrial
2001,3,0.07426666666666666,Minnesota,residential
2001,3,0.061200000000000004,Mississippi,all sectors
2001,3,0.06793333333333333,Mississippi,commercial
2001,3,0.042833333333333334,Mississippi,industrial
2001,3,0.07343333333333334,Mississippi,residential
2001,3,0.056900000000000006,Missouri,all sectors
2001,3,0.054766666666666665,Missouri,commercial
2001,3,0.041166666666666664,Missouri,industrial
2001,3,0.06903333333333334,Missouri,residential
2001,3,0.061900000000000004,Montana,all sectors
2001,3,0.061066666666666665,Montana,commercial
2001,3,0.0514,Montana,industrial
2001,3,0.07216666666666667,Montana,residential
2001,3,0.05396666666666666,Nebraska,all sectors
2001,3,0.055266666666666665,Nebraska,commercial
2001,3,0.037399999999999996,Nebraska,industrial
2001,3,0.0675,Nebraska,residential
2001,3,0.07996666666666667,Nevada,all sectors
2001,3,0.08536666666666666,Nevada,commercial
2001,3,0.06986666666666667,Nevada,industrial
2001,3,0.09296666666666666,Nevada,residential
2001,3,0.1047,New Hampshire,all sectors
2001,3,0.10206666666666668,New Hampshire,commercial
2001,3,0.08786666666666666,New Hampshire,industrial
2001,3,0.11889999999999999,New Hampshire,residential
2001,3,0.09326666666666666,New Jersey,all sectors
2001,3,0.09150000000000001,New Jersey,commercial
2001,3,0.0817,New Jersey,industrial
2001,3,0.10176666666666667,New Jersey,residential
2001,3,0.07206666666666667,New Mexico,all sectors
2001,3,0.076,New Mexico,commercial
2001,3,0.05143333333333333,New Mexico,industrial
2001,3,0.09029999999999999,New Mexico,residential
2001,3,0.11486666666666667,New York,all sectors
2001,3,0.13116666666666665,New York,commercial
2001,3,0.0529,New York,industrial
2001,3,0.13993333333333333,New York,residential
2001,3,0.0667,North Carolina,all sectors
2001,3,0.06496666666666667,North Carolina,commercial
2001,3,0.04723333333333333,North Carolina,industrial
2001,3,0.08416666666666667,North Carolina,residential
2001,3,0.05563333333333333,North Dakota,all sectors
2001,3,0.06,North Dakota,commercial
2001,3,0.04033333333333333,North Dakota,industrial
2001,3,0.06896666666666666,North Dakota,residential
2001,3,0.06603333333333333,Ohio,all sectors
2001,3,0.0857,Ohio,commercial
2001,3,0.0436,Ohio,industrial
2001,3,0.0836,Ohio,residential
2001,3,0.05226666666666666,Oklahoma,all sectors
2001,3,0.05836666666666667,Oklahoma,commercial
2001,3,0.03443333333333334,Oklahoma,industrial
2001,3,0.06603333333333335,Oklahoma,residential
2001,3,0.05809999999999999,Oregon,all sectors
2001,3,0.059566666666666664,Oregon,commercial
2001,3,0.04496666666666666,Oregon,industrial
2001,3,0.06686666666666667,Oregon,residential
2001,3,0.10893333333333333,Rhode Island,all sectors
2001,3,0.10659999999999999,Rhode Island,commercial
2001,3,0.0887,Rhode Island,industrial
2001,3,0.11869999999999999,Rhode Island,residential
2001,3,0.10703333333333333,Alaska,all sectors
2001,3,0.10593333333333332,Alaska,commercial
2001,3,0.0732,Alaska,industrial
2001,3,0.12503333333333333,Alaska,residential
2001,3,0.07283333333333333,Arizona,all sectors
2001,3,0.07363333333333333,Arizona,commercial
2001,3,0.05246666666666666,Arizona,industrial
2001,3,0.08310000000000001,Arizona,residential
2001,3,0.06239999999999999,Georgia,all sectors
2001,3,0.065,Georgia,commercial
2001,3,0.04096666666666667,Georgia,industrial
2001,3,0.07696666666666667,Georgia,residential
2001,3,0.13883333333333334,Hawaii,all sectors
2001,3,0.1462,Hawaii,commercial
2001,3,0.11496666666666666,Hawaii,industrial
2001,3,0.16190000000000002,Hawaii,residential
2001,3,0.051,Idaho,all sectors
2001,3,0.05586666666666667,Idaho,commercial
2001,3,0.03596666666666667,Idaho,industrial
2001,3,0.06376666666666667,Idaho,residential
2001,3,0.07076666666666666,Illinois,all sectors
2001,3,0.07859999999999999,Illinois,commercial
2001,3,0.050533333333333326,Illinois,industrial
2001,3,0.0868,Illinois,residential
2001,3,0.053733333333333334,Indiana,all sectors
2001,3,0.05156666666666667,Indiana,commercial
2001,3,0.04293333333333333,Indiana,industrial
2001,3,0.07466666666666666,Indiana,residential
2001,3,0.059166666666666666,Iowa,all sectors
2001,3,0.06466666666666666,Iowa,commercial
2001,3,0.04053333333333333,Iowa,industrial
2001,3,0.08379999999999999,Iowa,residential
2001,3,0.060733333333333334,Kansas,all sectors
2001,3,0.06113333333333334,Kansas,commercial
2001,3,0.0452,Kansas,industrial
2001,3,0.07629999999999999,Kansas,residential
2001,3,0.0408,Kentucky,all sectors
2001,3,0.0526,Kentucky,commercial
2001,3,0.0286,Kentucky,industrial
2001,3,0.05726666666666667,Kentucky,residential
2001,3,0.05883333333333333,Arkansas,all sectors
2001,3,0.0608,Arkansas,commercial
2001,3,0.043366666666666664,Arkansas,industrial
2001,3,0.07686666666666668,Arkansas,residential
2001,3,0.12343333333333334,California,all sectors
2001,3,0.13626666666666667,California,commercial
2001,3,0.1059,California,industrial
2001,3,0.12493333333333333,California,residential
2001,3,0.062366666666666674,Colorado,all sectors
2001,3,0.05943333333333334,Colorado,commercial
2001,3,0.047066666666666666,Colorado,industrial
2001,3,0.0766,Colorado,residential
2001,3,0.09683333333333333,Connecticut,all sectors
2001,3,0.09363333333333333,Connecticut,commercial
2001,3,0.07579999999999999,Connecticut,industrial
2001,3,0.11173333333333334,Connecticut,residential
2001,3,0.07163333333333333,Delaware,all sectors
2001,3,0.0721,Delaware,commercial
2001,3,0.055499999999999994,Delaware,industrial
2001,3,0.08886666666666666,Delaware,residential
2001,3,0.07766666666666666,Florida,all sectors
2001,3,0.07143333333333333,Florida,commercial
2001,3,0.05273333333333333,Florida,industrial
2001,3,0.08739999999999999,Florida,residential
2001,3,0.08003333333333333,Pennsylvania,all sectors
2001,3,0.08529999999999999,Pennsylvania,commercial
2001,3,0.05853333333333333,Pennsylvania,industrial
2001,3,0.09849999999999999,Pennsylvania,residential
2002,0,0.04623333333333333,Wyoming,all sectors
2002,0,0.05513333333333333,Wyoming,commercial
2002,0,0.0353,Wyoming,industrial
2002,0,0.0653,Wyoming,residential
2002,0,0.0573,South Carolina,all sectors
2002,0,0.06403333333333333,South Carolina,commercial
2002,0,0.037200000000000004,South Carolina,industrial
2002,0,0.07446666666666667,South Carolina,residential
2002,0,0.06010000000000001,South Dakota,all sectors
2002,0,0.0614,South Dakota,commercial
2002,0,0.043666666666666666,South Dakota,industrial
2002,0,0.06873333333333333,South Dakota,residential
2002,0,0.056933333333333336,Tennessee,all sectors
2002,0,0.0645,Tennessee,commercial
2002,0,0.04053333333333333,Tennessee,industrial
2002,0,0.06319999999999999,Tennessee,residential
2002,0,0.06776666666666666,Texas,all sectors
2002,0,0.07286666666666668,Texas,commercial
2002,0,0.05003333333333334,Texas,industrial
2002,0,0.08053333333333333,Texas,residential
2002,0,0.05223333333333333,Utah,all sectors
2002,0,0.05463333333333333,Utah,commercial
2002,0,0.037733333333333334,Utah,industrial
2002,0,0.06503333333333333,Utah,residential
2002,0,0.10956666666666666,Vermont,all sectors
2002,0,0.11106666666666666,Vermont,commercial
2002,0,0.08286666666666667,Vermont,industrial
2002,0,0.12573333333333334,Vermont,residential
2002,0,0.06076666666666666,Virginia,all sectors
2002,0,0.0577,Virginia,commercial
2002,0,0.041633333333333335,Virginia,industrial
2002,0,0.07226666666666666,Virginia,residential
2002,0,0.0598,Washington,all sectors
2002,0,0.06146666666666667,Washington,commercial
2002,0,0.051133333333333336,Washington,industrial
2002,0,0.0628,Washington,residential
2002,0,0.05113333333333333,West Virginia,all sectors
2002,0,0.054,West Virginia,commercial
2002,0,0.037899999999999996,West Virginia,industrial
2002,0,0.06039999999999999,West Virginia,residential
2002,0,0.063,Wisconsin,all sectors
2002,0,0.06443333333333333,Wisconsin,commercial
2002,0,0.04443333333333333,Wisconsin,industrial
2002,0,0.08096666666666667,Wisconsin,residential
2002,0,0.054933333333333334,Alabama,all sectors
2002,0,0.06623333333333332,Alabama,commercial
2002,0,0.03596666666666667,Alabama,industrial
2002,0,0.06713333333333334,Alabama,residential
2002,0,0.0562,Louisiana,all sectors
2002,0,0.06509999999999999,Louisiana,commercial
2002,0,0.04153333333333333,Louisiana,industrial
2002,0,0.0659,Louisiana,residential
2002,0,0.10216666666666667,Maine,all sectors
2002,0,0.11493333333333333,Maine,commercial
2002,0,0.07276666666666666,Maine,industrial
2002,0,0.11533333333333333,Maine,residential
2002,0,0.05403333333333334,Maryland,all sectors
2002,0,0.05533333333333334,Maryland,commercial
2002,0,0.030300000000000004,Maryland,industrial
2002,0,0.06923333333333333,Maryland,residential
2002,0,0.10083333333333333,Massachusetts,all sectors
2002,0,0.09813333333333334,Massachusetts,commercial
2002,0,0.08373333333333333,Massachusetts,industrial
2002,0,0.11109999999999999,Massachusetts,residential
2002,0,0.07083333333333333,Michigan,all sectors
2002,0,0.07669999999999999,Michigan,commercial
2002,0,0.052333333333333336,Michigan,industrial
2002,0,0.08136666666666666,Michigan,residential
2002,0,0.055733333333333336,Minnesota,all sectors
2002,0,0.055466666666666664,Minnesota,commercial
2002,0,0.03986666666666667,Minnesota,industrial
2002,0,0.07123333333333333,Minnesota,residential
2002,0,0.0589,Mississippi,all sectors
2002,0,0.06749999999999999,Mississippi,commercial
2002,0,0.0424,Mississippi,industrial
2002,0,0.06730000000000001,Mississippi,residential
2002,0,0.054,Missouri,all sectors
2002,0,0.05063333333333333,Missouri,commercial
2002,0,0.04056666666666667,Missouri,industrial
2002,0,0.06213333333333334,Missouri,residential
2002,0,0.05840000000000001,Montana,all sectors
2002,0,0.0631,Montana,commercial
2002,0,0.0402,Montana,industrial
2002,0,0.0695,Montana,residential
2002,0,0.050600000000000006,Nebraska,all sectors
2002,0,0.05226666666666666,Nebraska,commercial
2002,0,0.035866666666666665,Nebraska,industrial
2002,0,0.0587,Nebraska,residential
2002,0,0.08009999999999999,Nevada,all sectors
2002,0,0.0916,Nevada,commercial
2002,0,0.06196666666666667,Nevada,industrial
2002,0,0.0947,Nevada,residential
2002,0,0.10529999999999999,New Hampshire,all sectors
2002,0,0.10010000000000001,New Hampshire,commercial
2002,0,0.08926666666666667,New Hampshire,industrial
2002,0,0.11683333333333334,New Hampshire,residential
2002,0,0.0906,New Jersey,all sectors
2002,0,0.08789999999999999,New Jersey,commercial
2002,0,0.07976666666666667,New Jersey,industrial
2002,0,0.09753333333333332,New Jersey,residential
2002,0,0.06473333333333332,New Mexico,all sectors
2002,0,0.07050000000000001,New Mexico,commercial
2002,0,0.04293333333333333,New Mexico,industrial
2002,0,0.07943333333333334,New Mexico,residential
2002,0,0.10613333333333334,New York,all sectors
2002,0,0.11486666666666667,New York,commercial
2002,0,0.05073333333333333,New York,industrial
2002,0,0.13046666666666665,New York,residential
2002,0,0.06626666666666665,North Carolina,all sectors
2002,0,0.06426666666666667,North Carolina,commercial
2002,0,0.0456,North Carolina,industrial
2002,0,0.07856666666666666,North Carolina,residential
2002,0,0.051166666666666666,North Dakota,all sectors
2002,0,0.0545,North Dakota,commercial
2002,0,0.03766666666666666,North Dakota,industrial
2002,0,0.0582,North Dakota,residential
2002,0,0.06473333333333334,Ohio,all sectors
2002,0,0.07533333333333334,Ohio,commercial
2002,0,0.0471,Ohio,industrial
2002,0,0.07613333333333333,Ohio,residential
2002,0,0.049600000000000005,Oklahoma,all sectors
2002,0,0.05046666666666666,Oklahoma,commercial
2002,0,0.035366666666666664,Oklahoma,industrial
2002,0,0.05943333333333334,Oklahoma,residential
2002,0,0.06416666666666666,Oregon,all sectors
2002,0,0.06583333333333334,Oregon,commercial
2002,0,0.0487,Oregon,industrial
2002,0,0.0706,Oregon,residential
2002,0,0.09366666666666668,Rhode Island,all sectors
2002,0,0.0871,Rhode Island,commercial
2002,0,0.08163333333333334,Rhode Island,industrial
2002,0,0.10329999999999999,Rhode Island,residential
2002,0,0.1018,Alaska,all sectors
2002,0,0.09870000000000001,Alaska,commercial
2002,0,0.074,Alaska,industrial
2002,0,0.11570000000000001,Alaska,residential
2002,0,0.0648,Arizona,all sectors
2002,0,0.068,Arizona,commercial
2002,0,0.04786666666666667,Arizona,industrial
2002,0,0.07213333333333333,Arizona,residential
2002,0,0.0588,Georgia,all sectors
2002,0,0.0631,Georgia,commercial
2002,0,0.0365,Georgia,industrial
2002,0,0.06946666666666666,Georgia,residential
2002,0,0.1336,Hawaii,all sectors
2002,0,0.1414,Hawaii,commercial
2002,0,0.10886666666666667,Hawaii,industrial
2002,0,0.1553,Hawaii,residential
2002,0,0.056433333333333335,Idaho,all sectors
2002,0,0.05633333333333334,Idaho,commercial
2002,0,0.04003333333333333,Idaho,industrial
2002,0,0.06486666666666667,Idaho,residential
2002,0,0.06376666666666667,Illinois,all sectors
2002,0,0.06856666666666666,Illinois,commercial
2002,0,0.045000000000000005,Illinois,industrial
2002,0,0.0767,Illinois,residential
2002,0,0.0524,Indiana,all sectors
2002,0,0.058133333333333335,Indiana,commercial
2002,0,0.0391,Indiana,industrial
2002,0,0.06616666666666667,Indiana,residential
2002,0,0.05653333333333333,Iowa,all sectors
2002,0,0.06126666666666667,Iowa,commercial
2002,0,0.0378,Iowa,industrial
2002,0,0.078,Iowa,residential
2002,0,0.059,Kansas,all sectors
2002,0,0.05936666666666667,Kansas,commercial
2002,0,0.044533333333333334,Kansas,industrial
2002,0,0.07013333333333333,Kansas,residential
2002,0,0.04036666666666667,Kentucky,all sectors
2002,0,0.05193333333333333,Kentucky,commercial
2002,0,0.028399999999999998,Kentucky,industrial
2002,0,0.0537,Kentucky,residential
2002,0,0.05343333333333333,Arkansas,all sectors
2002,0,0.056133333333333334,Arkansas,commercial
2002,0,0.0383,Arkansas,industrial
2002,0,0.0684,Arkansas,residential
2002,0,0.11476666666666667,California,all sectors
2002,0,0.11883333333333335,California,commercial
2002,0,0.08650000000000001,California,industrial
2002,0,0.12973333333333334,California,residential
2002,0,0.05736666666666667,Colorado,all sectors
2002,0,0.05346666666666666,Colorado,commercial
2002,0,0.04343333333333333,Colorado,industrial
2002,0,0.0697,Colorado,residential
2002,0,0.09603333333333335,Connecticut,all sectors
2002,0,0.09176666666666666,Connecticut,commercial
2002,0,0.07656666666666666,Connecticut,industrial
2002,0,0.10686666666666667,Connecticut,residential
2002,0,0.06513333333333333,Delaware,all sectors
2002,0,0.0651,Delaware,commercial
2002,0,0.04793333333333333,Delaware,industrial
2002,0,0.07993333333333334,Delaware,residential
